uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0b3bd041-767e-4344-bd74-2fac268a5a97","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.1","A00000251580",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",3,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"69b6bfe0-016b-4949-885d-7df14d623d84","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"DIPCUL","Y","Diplocladius cultriger",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Diplocladius","cultriger",,"larva",6,,11,100,11,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d50944c6-7af1-4667-9aea-dde0c943f30f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O5","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",10,,3,100,3,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"2dd5b243-d8f4-4806-b767-1a645506dfc8","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",3,,4,63,6,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9ea485c5-eda5-421c-8b0e-6f72963234be","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,2,30,7,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"987cf35a-27ff-48c2-b339-2cf3e8959227","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"SIGSP2","Y","Sigara sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae","Corixinae",,,"Sigara","sp.",,"adult",6,,1,63,2,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"26e20e1c-67fc-4f1d-9489-791231f9368c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.2","A00000251302","BA22NEOMST24002O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",5,,1,100,1,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"e3a4b791-cd4f-4e23-a072-10fe22a58bcb","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578","BA22NEOMST24006O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",5,,3,100,3,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"66b5da3e-7791-4240-949a-f2ea23be2489","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578","BA22NEOMST24006O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,8,100,8,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"15ff1d15-0416-451b-8583-1b21126bb0ed","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577","BA22NEOMST24005O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",4,,1,3,33,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"6e7315d8-7f94-493e-a11d-1d5384e5c326","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577",,"DOLSP","Y","Dolichopodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Dolichopodidae",,,,,"sp.",,"larva",2,,1,3,33,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"01f2a082-10b7-41ad-a103-224fbabe5cfb","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.1","A00000251580",,"DIASP8","Y","Diamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Diamesa","sp.",,"larva",2,,3,20,15,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3ab551da-09be-422a-8ae5-7a83b05a783c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,289,3,9633,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"f34813b4-309b-4299-a1fe-ecfde481a86d","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.3","A00000251300","BA22NEOMST24003O1","LIMHOF1","Y","Limnodrilus hoffmeisteri cx.",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","cx.",,"immature",12,,1,100,1,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"01fa8185-d5c5-40ae-85f0-68c6dae22e1e","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",2,,5,30,17,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9a523f87-1bc6-4075-9d75-1408ac86e1ff","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O2","LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"immature",3,,1,30,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o proboscis",,
"648e4ece-cf0d-4ce8-98a3-b9bb27076c0a","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"32a6f91b-9608-4a68-a574-278510c3be48","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O2","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",12,,1,30,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"762cf338-cb06-4b4e-a5f9-044e1d6ce00e","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",3,,1,30,3,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4f3e9813-1042-4928-8d2f-0233226ee3f4","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O7","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,1,100,1,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"755c5e67-09be-4979-a73a-a9a202bb83a2","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.2","A00000251302",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",8,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","B. Moore",,,
"cdfba805-8a57-49f2-be62-5111c160a8c9","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"LIMSP50","Y","Limoniidae sp.",,"family","Arthropoda",,"Insecta",,,,"Diptera",,,,"Limoniidae sp.",,,,,"sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore","Molophilus/Erioptera small",,
"9cfe6531-cfcc-4645-aa36-d7f5f926aeef","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",2,,2,30,7,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"32d54a93-01b5-4601-a487-673a49d99bce","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"LIMSP23","Y","Limnophyes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Limnophyes","sp.",,"larva",2,,5,100,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a34995ef-596c-4016-9da1-5b3052a1a973","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",2,,2,30,7,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"86ee099f-0477-48de-a957-7ca3ad6a615f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"ALLSP14","Y","Allocladius sp.",,"genus","Arthropoda",,"Insecta",,,,"Diptera",,,,"Chironomidae",,,,"Allocladius","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"1e5a1854-d55e-4100-8f18-630e03dbc367","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,3,30,10,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9e3f7b53-4e85-4557-9a83-e8a177496a8b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O9","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",4,,1,100,1,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"8d4876f2-a7b4-4bbf-956e-fcc8c36c4fc8","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O12","PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"immature",1,,3,100,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"83423f62-f58d-4618-bd62-1bab0bc04613","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O12","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",2,,7,100,7,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"013dd28b-3907-4dbb-afb5-c4069b34769d","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"DASSP2","Y","Dasyhelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Dasyheleinae",,,"Dasyhelea","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"3fcffbd7-c09b-4003-8df1-854e3f5dc815","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O11","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",2,,8,100,8,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e4385ef3-73e1-401a-8ca6-50a8643f909b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O11","PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"immature",2,,1,100,1,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"89819bf8-3637-46dc-b6ea-8891abd9c33c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,6,63,10,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"093b2458-99ca-4921-8709-c1eb42812ae9","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"6ccbc7b4-7923-47ef-a063-af0947fe552b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",2,,1,63,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e3cdd5c3-075f-4cc6-a4d6-e4d8747cd002","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O9","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",5,,7,100,7,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"06aa21a1-ce4b-4cf9-ad07-9815ef00b85b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O8","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,2,100,2,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"734d294a-cdc4-46c5-bd7a-b8d1e0531979","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"LIMSP19","Y","Limnephilus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae","Limnephilinae","Limnephilini",,"Limnephilus","sp.",,"larva",10,,1,30,3,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"cae47cb6-32fb-4329-8c84-425ad0baca5b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.1","A00000251580",,"DIASP8","Y","Diamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Diamesa","sp.",,"larva",1,,2,20,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8e6a0eb7-2625-4195-af49-b8ef6c207336","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578","BA22NEOMST24006O3","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1f02de16-3306-488e-b0f1-9c7da9dd2979","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",2,,1,63,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"116275d2-dcb2-4fb0-91d6-b52b19e832aa","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"32788bcb-e617-42b9-8c2d-da80681962ab","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578","BA22NEOMST24006O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",4,,7,100,7,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"03b2e4ba-7664-4ba8-bc38-b693b365c96a","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O1","LIMUDE","Y","Limnodrilus udekemianus",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","udekemianus",,"unknown",36,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a3bf58c2-ffd8-45f3-8dea-835a4adc0d40","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",6,,2,63,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"064d31eb-5fee-4777-b8cc-a69918d8454f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O3","LIMUDE","Y","Limnodrilus udekemianus",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","udekemianus",,"unknown",16,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f58cfd06-f951-417b-a9f7-064ed0e138a1","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"DIPCUL","Y","Diplocladius cultriger",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Diplocladius","cultriger",,"larva",6,,2,63,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
